year,lat,long,name,energy
9,16,9,water,127.0
9,20,0,water,111.5
9,-15,-6,water,106.5
9,20,4,water,112.5
9,-7,15,water,86.5
9,-3,-19,water,118.0
9,-16,7,water,98.0
9,4,18,water,88.0
9,-16,-4,water,142.0
9,17,3,water,130.0
9,-12,-13,water,86.5
9,-16,-3,water,69.5
9,13,-13,water,86.5
9,14,-6,water,175.0
9,15,10,water,94.0
9,15,-3,water,127.0
9,6,14,water,89.5
9,3,17,water,97.0
9,14,13,water,90.5
9,-21,6,water,124.5
9,1,16,water,72.0
9,0,17,water,108.0
9,15,8,water,177.0
9,-6,-19,water,96.0
9,13,-8,water,140.0
9,-15,-9,water,87.0
9,-14,-10,water,103.0
9,16,-6,water,196.0
9,5,16,water,166.0
9,14,-8,water,185.0
9,-16,-9,water,98.0
9,-4,16,water,155.0
9,16,-5,water,188.0
9,-16,-8,water,81.5
9,10,15,water,109.5
9,-13,-12,water,102.5
9,14,8,water,118.0
9,8,15,water,71.0
9,-10,-17,water,91.0
9,-16,-5,water,81.5
9,16,-1,water,96.0
9,18,14,water,70.5
9,-4,-15,water,104.0
9,17,-3,water,104.5
9,16,3,water,142.0
9,13,-16,water,94.5
9,-19,-5,water,108.0
9,-11,11,water,201.0
9,-13,-13,water,79.5
9,17,-8,water,107.5
9,-18,2,water,92.5
9,0,18,water,116.0
9,19,-3,water,163.0
9,-7,16,water,136.0
9,-21,-9,water,86.0
9,9,14,water,172.0
9,-5,17,water,123.0
9,4,16,water,78.0
9,16,1,water,155.0
9,-12,9,water,155.0
9,1,19,water,77.5
9,4,15,water,67.0
9,-15,-7,water,92.5
9,18,6,water,73.5
9,7,-18,water,121.0
9,11,19,water,71.0
9,-10,-13,water,93.5
9,12,11,water,187.0
9,20,-3,water,98.5
9,5,15,water,151.0
9,15,5,water,85.5
9,7,-19,water,125.5
9,22,-5,water,134.0
9,-14,-11,water,75.0
9,16,5,water,152.0
9,16,-7,water,194.0
9,-17,6,water,103.0
9,18,-4,water,79.0
9,-1,15,water,151.0
9,13,-11,water,71.0
9,3,-17,water,92.0
9,-9,13,water,184.0
9,12,12,water,135.0
9,-19,-4,water,117.0
9,-1,-17,aquatic,1539.1
9,-13,11,water,144.0
9,8,13,water,189.0
9,-9,-16,water,88.0
9,-15,10,water,70.0
9,11,14,water,122.5
9,-6,18,water,121.0
9,3,-16,water,132.0
9,20,-2,water,84.5
9,-20,-2,water,100.5
9,17,8,water,95.0
9,17,-6,water,151.0
9,-13,12,water,69.0
9,-9,-14,water,68.0
9,18,-5,water,89.5
9,-5,-17,water,92.0
9,-16,8,water,113.0
9,-12,11,water,162.0
9,-16,3,water,88.0
9,11,12,water,178.0
9,14,-12,water,125.5
9,-12,-15,water,90.5
9,-20,0,water,81.0
9,-14,8,water,158.0
9,-14,10,water,119.5
9,9,-18,water,134.5
9,-14,13,water,93.5
9,-12,-12,water,93.0
9,15,11,water,65.0
9,19,-2,water,73.0
9,-17,2,water,100.5
9,-11,13,water,122.0
9,14,-11,water,110.0
9,-15,7,water,81.5
9,19,-8,water,87.5
9,17,-7,water,116.0
9,-5,-15,water,177.0
9,-11,17,water,132.0
9,12,13,water,79.0
9,-3,17,water,113.0
9,18,0,water,94.0
9,6,-18,water,112.0
9,-17,9,water,75.5
9,-15,-8,aquatic,1748.0
9,3,20,water,92.5
9,14,10,water,61.5
9,14,-10,water,104.5
9,11,-17,water,135.0
9,4,20,water,71.0
9,-15,-5,water,85.0
9,13,15,water,71.0
9,14,-9,water,153.0
9,-4,-17,water,80.0
9,-14,-15,water,84.5
9,11,-18,water,89.0
9,18,2,water,89.5
9,18,-6,water,96.0
9,-19,0,water,81.5
9,15,-15,water,76.0
9,-5,-18,water,77.0
9,-10,-18,water,149.0
9,-20,-1,water,82.5
9,1,18,water,92.5
9,17,2,water,187.0
9,6,16,debris,61.0
9,12,19,water,122.1
9,7,-16,water,128.7
9,1,-19,water,106.5
9,9,-19,water,110.1
9,-10,17,water,107.5
9,-12,5,water,94.1
9,-10,-4,water,99.1
9,2,13,water,91.3
9,11,-5,water,164.8
9,-18,-1,water,87.2
9,12,-1,water,101.0
9,-9,-11,water,93.5
9,4,-22,water,93.8
9,-18,5,water,87.2
9,11,15,water,91.2
9,-17,3,water,98.8
9,-3,16,water,164.8
9,-12,12,water,84.9
9,16,-2,water,171.1
9,8,-18,water,91.9
9,7,-20,water,95.9
9,21,-6,water,103.6
9,-7,-18,water,94.7
9,-12,7,water,68.7
9,-1,12,water,76.8
9,3,9,water,93.7
9,10,13,water,139.4
9,10,-6,water,75.0
9,10,-8,water,89.4
9,-5,9,water,70.5
9,1,-13,water,78.1
9,-6,-17,water,75.5
9,17,7,water,71.0
9,1,10,water,65.0
9,10,-14,water,78.0
9,-4,19,water,80.9
9,-2,-15,water,82.9
9,-5,18,water,145.4
9,13,12,water,152.3
9,-3,20,water,76.8
9,12,14,water,123.1
9,-14,14,water,84.8
9,20,1,water,72.1
9,19,3,water,66.7
9,-1,-20,water,79.2
9,-22,5,water,83.7
9,-19,-6,water,61.4
9,-18,-5,water,78.6
9,12,15,water,82.4
9,-6,19,water,81.0
9,-15,11,water,73.4
9,-4,18,water,78.4
9,6,-19,water,143.5
9,13,19,water,93.6
9,5,-18,water,96.6
9,8,-16,water,90.0
9,-2,11,water,124.1
9,10,-1,aquatic,859.6
9,5,-19,aquatic,1661.0
9,-1,-14,water,78.3
9,13,7,water,142.5
9,13,-2,water,66.0
9,16,-8,water,129.9
9,12,2,aquatic,1349.7
9,7,10,water,127.8
9,11,-4,water,124.2
9,3,14,water,133.5
9,0,13,water,127.7
9,-11,5,water,143.7
9,7,-7,water,125.1
9,-8,10,water,57.6
9,6,11,water,136.8
9,-18,-7,water,128.0
9,-10,15,water,130.4
9,16,8,water,116.6
9,15,-9,water,124.8
9,3,19,water,144.0
9,-18,-8,water,144.5
9,17,5,water,64.6
9,-10,-11,water,122.5
9,-14,-5,water,128.2
9,-15,-10,water,123.6
9,11,16,water,138.6
9,-14,-12,water,125.0
9,-3,-14,water,128.3
9,18,-9,water,135.7
9,-1,17,water,71.1
9,18,9,water,110.4
9,-15,9,water,147.5
9,-16,1,water,120.2
9,15,-12,water,138.2
9,18,-8,water,151.4
9,15,-11,water,128.5
9,1,-20,water,76.3
9,10,-20,water,80.4
9,-10,16,water,78.5
9,-12,3,water,116.1
9,-5,12,aquatic,721.3
9,18,-3,water,108.4
9,10,-2,water,95.8
9,-11,-4,water,127.1
9,-12,-4,water,99.1
9,-13,-1,water,116.6
9,2,-18,water,116.3
9,2,-15,water,133.6
9,-1,13,water,109.7
9,15,0,water,121.0
9,13,1,water,108.9
9,7,18,water,111.8
9,-10,8,water,113.8
9,19,1,water,121.2
9,-11,9,water,115.4
9,3,13,water,113.8
9,9,15,water,110.8
9,-13,-5,water,115.9
9,8,7,water,101.7
9,2,17,water,120.1
9,15,-2,water,109.5
9,3,12,water,112.6
9,-11,7,water,117.3
9,-9,-17,water,126.0
9,-12,-1,water,104.6
9,-5,-14,water,61.8
9,15,-1,water,124.0
9,13,-3,water,126.4
9,9,-17,water,120.5
9,-12,14,water,112.4
9,-19,1,water,106.1
9,18,4,water,127.7
9,5,18,water,122.4
9,-13,-10,water,134.0
9,-14,11,water,102.3
9,-18,4,water,115.5
9,16,11,water,105.7
9,4,17,water,111.4
9,13,13,water,101.7
9,-1,18,water,132.5
9,-16,-10,water,117.8
9,17,-2,water,113.5
9,18,-2,water,123.2
9,-19,3,water,105.0
9,-16,-6,water,106.4
9,-11,-13,water,104.2
9,20,-4,water,118.3
9,0,-20,water,113.0
9,-21,-3,water,122.5
9,-11,-16,water,101.5
9,-15,14,water,109.3
9,19,0,water,105.0
9,2,21,water,105.3
9,10,-18,water,97.5
9,19,2,water,98.7
9,18,-7,water,114.2
9,2,19,water,105.8
9,-13,5,water,65.3
9,-9,-3,water,67.9
9,1,12,water,131.3
9,-18,-2,water,57.2
9,11,-2,water,155.8
9,-10,-10,water,64.0
9,5,-23,water,63.3
9,10,16,water,61.2
9,7,-17,water,135.0
9,22,-6,water,74.2
9,-7,-19,water,136.4
9,-17,-6,water,87.2
9,4,11,water,97.0
9,-11,16,water,101.3
9,7,16,water,92.2
9,-14,-7,water,94.7
9,-14,3,water,82.2
9,-12,15,water,92.1
9,12,-3,water,91.5
9,17,4,water,100.4
9,-10,-5,water,96.6
9,11,-3,water,97.7
9,14,1,water,88.2
9,14,12,water,77.6
9,8,10,water,114.1
9,4,13,water,133.0
9,-5,13,water,107.0
9,-6,-15,water,109.2
9,6,-17,water,94.9
9,-10,-12,water,86.0
9,-3,13,water,109.5
9,11,-16,water,82.8
9,12,-11,herb,2257.5
9,-7,18,water,106.7
9,-4,-18,water,106.0
9,11,-10,water,100.2
9,-6,-16,water,87.7
9,-9,-9,water,100.0
9,-18,-4,water,114.0
9,-12,8,water,97.2
9,20,3,water,91.7
9,-8,16,water,93.5
9,-15,6,water,115.8
9,3,18,water,95.5
9,-13,-14,water,93.9
9,13,-12,water,93.4
9,5,13,water,101.2
9,-5,-19,water,115.0
9,-9,-18,water,105.7
9,-17,-4,water,84.2
9,12,-16,water,109.9
9,-22,-10,water,95.5
9,3,15,water,77.3
9,11,-15,water,97.0
9,4,-16,water,102.0
9,21,-3,water,86.0
9,19,-4,water,99.8
9,-6,-18,water,105.1
9,-12,-16,water,92.2
9,-12,-11,water,104.6
9,-14,6,water,83.4
9,20,-8,water,90.4
9,-18,10,water,67.0
9,-13,-15,water,87.0
9,9,-16,water,152.6
9,-20,1,water,83.3
9,-19,6,water,125.6
9,-16,4,water,148.0
9,-12,13,water,120.3
9,9,-6,water,111.0
9,10,-9,water,141.1
9,0,-21,water,114.8
9,-5,19,water,115.4
9,12,18,water,149.1
9,4,-18,water,153.1
9,7,-8,water,75.6
9,-12,-3,water,76.8
9,7,7,water,88.4
9,9,-5,water,65.4
9,1,-14,water,73.5
9,8,-8,water,82.8
9,-14,0,water,77.8
9,12,1,water,65.1
9,0,12,water,81.7
9,-7,-12,water,98.0
9,-13,7,water,90.5
9,-15,-3,water,66.9
9,-16,5,water,92.4
9,9,10,water,108.2
9,-16,-11,water,77.4
9,-15,3,water,90.5
9,6,12,water,73.0
9,13,6,water,93.6
9,16,-11,water,88.2
9,-7,-16,water,101.8
9,-18,8,water,82.5
9,2,14,water,85.5
9,-17,10,water,73.4
9,-18,9,water,89.5
9,-6,-13,water,95.9
9,10,-11,water,84.0
9,-7,17,water,74.8
9,-4,15,water,92.3
9,-9,16,water,56.6
9,-1,19,water,85.9
9,-14,-8,water,93.3
9,-12,-14,water,79.6
9,0,20,water,75.0
9,12,20,water,130.9
9,14,5,water,92.2
9,-15,-12,water,68.5
9,19,-5,water,78.0
9,-14,12,water,55.2
9,-21,1,water,83.3
9,13,14,water,78.6
9,-14,-6,water,90.7
9,-3,-18,water,79.4
9,16,-14,water,71.4
9,-4,-19,water,73.3
9,-21,0,water,86.9
9,-5,16,water,105.2
9,-12,6,water,100.2
9,0,11,water,112.1
9,-4,8,water,98.2
9,2,-14,water,118.1
9,-7,-17,water,110.5
9,18,7,water,102.0
9,11,-14,water,113.5
9,-4,20,water,122.6
9,-1,-16,water,126.2
9,-2,21,water,112.4
9,-15,13,water,128.9
9,21,0,water,103.8
9,-23,6,water,128.2
9,-18,-6,water,117.4
9,13,16,water,122.3
9,-7,19,water,120.3
9,0,-13,water,123.0
9,2,-21,water,121.2
9,10,-19,water,129.4
9,-9,17,water,124.9
9,10,-10,water,79.1
9,1,8,water,51.4
9,-10,-16,aquatic,1418.7
9,-2,13,water,45.5
9,5,9,floating,3057.5
9,3,8,water,62.6
9,-14,5,water,49.6
9,-7,10,water,76.4
9,-4,10,water,69.6
9,-19,-10,water,59.0
9,-6,10,water,55.7
9,-9,-8,aquatic,599.3
9,8,-14,water,64.2
9,5,12,water,65.9
9,11,9,water,83.6
9,-11,-15,water,87.1
9,1,-18,water,112.5
9,13,-15,water,61.9
9,18,-10,water,56.5
9,12,9,water,69.4
9,10,-13,water,87.9
9,2,15,water,78.7
9,16,10,water,60.6
9,14,3,water,56.9
9,0,-16,water,45.4
9,-16,-2,water,65.9
9,-16,-13,water,45.3
9,-19,2,water,46.0
9,17,-11,water,51.4
9,18,-1,water,62.9
9,-15,-4,water,59.0
9,1,15,water,63.7
9,-17,-7,water,82.9
9,9,16,water,60.7
9,17,14,water,61.8
9,4,14,water,52.4
9,19,6,water,65.0
9,-10,-15,water,97.0
9,-16,9,water,61.3
9,-8,-13,water,54.0
9,-15,2,water,100.6
9,16,12,water,49.3
9,20,-1,water,64.6
9,13,9,water,42.8
9,3,21,water,59.0
9,14,15,water,61.7
9,19,4,water,91.2
9,-20,-6,water,83.2
9,-16,12,water,107.4
9,8,-15,water,138.5
9,7,-3,aquatic,1537.6
9,14,-2,water,103.7
9,-8,9,aquatic,864.9
9,18,5,water,99.8
9,-2,18,water,108.9
9,-5,-13,water,102.5
9,-14,4,water,112.9
9,-9,-2,aquatic,861.2
9,-19,-3,water,96.8
9,-9,-10,water,110.4
9,6,-23,water,105.1
9,9,17,water,100.3
9,23,-7,water,127.5
9,6,-13,aquatic,1277.7
9,5,-10,aquatic,966.5
9,-2,3,aquatic,794.0
9,-5,-5,aquatic,817.5
9,0,-8,aquatic,563.5
9,-5,5,aquatic,481.5
9,0,0,aquatic,318.5
9,-7,-3,aquatic,380.0
9,5,2,aquatic,394.5
9,-6,2,aquatic,455.0
9,-5,-3,aquatic,376.0
9,0,-1,aquatic,385.5
9,-5,1,aquatic,280.0
9,3,-5,aquatic,434.5
9,2,-11,aquatic,506.5
9,-3,2,aquatic,257.0
9,1,3,aquatic,369.0
9,1,1,aquatic,280.0
9,1,0,aquatic,369.0
9,1,5,aquatic,241.0
9,2,-6,aquatic,301.5
9,-2,-1,aquatic,333.5
9,6,-3,aquatic,420.9
9,0,-5,aquatic,298.5
9,8,0,aquatic,304.5
9,2,-7,aquatic,417.0
9,-1,2,aquatic,395.5
9,0,-2,aquatic,342.5
9,-1,0,aquatic,373.5
9,3,2,aquatic,313.5
9,-6,-2,aquatic,359.5
10,-13,2,water,107.5
10,8,-7,water,87.0
10,-15,0,water,73.5
10,-4,12,water,101.0
10,-8,12,water,188.0
10,9,-3,water,90.0
10,11,-9,water,89.5
10,-4,9,aquatic,1461.3
10,-2,-16,water,154.0
10,7,-6,water,154.0
10,17,-4,water,104.5
10,12,-10,water,147.0
10,-11,-3,water,87.0
10,11,-1,aquatic,908.1
10,-13,8,water,120.5
10,-3,14,water,72.0
10,6,7,aquatic,1699.6
10,11,0,water,123.5
10,-7,14,water,83.0
10,-12,-5,aquatic,1505.6
10,9,-4,water,82.0
10,10,-4,water,171.0
10,-8,13,water,159.0
10,-16,-7,water,93.5
10,4,8,water,80.5
10,-9,-7,aquatic,1785.0
10,1,-15,water,88.0
10,0,-15,water,128.5
10,-13,6,water,76.0
10,2,-17,water,107.5
10,14,-3,water,158.0
10,13,-1,water,119.5
10,-8,11,water,87.5
10,-6,11,aquatic,798.3
10,12,-6,water,179.0
10,9,-8,water,92.5
10,15,4,water,207.0
10,2,-16,water,115.0
10,-11,15,water,102.0
10,7,15,water,95.5
10,-13,-6,water,98.0
10,-17,0,water,91.5
10,1,14,water,132.0
10,2,-13,water,64.5
10,-2,-17,aquatic,1592.1
10,11,-7,water,187.0
10,0,14,water,105.5
10,15,-7,water,117.5
10,11,-8,water,164.0
10,-18,-9,water,82.0
10,-11,14,water,96.5
10,13,-6,water,188.0
10,12,-7,water,157.0
10,9,13,water,120.0
10,-15,1,aquatic,1748.1
10,12,-4,water,96.5
10,12,0,aquatic,1601.6
10,1,11,water,91.5
10,16,4,water,99.5
10,10,-3,water,99.0
10,15,1,water,109.5
10,-6,14,aquatic,1650.0
10,13,-7,water,107.0
10,10,-7,water,132.5
10,-9,15,water,148.0
10,13,0,aquatic,1429.6
10,15,6,water,142.0
10,-9,9,water,104.5
10,-5,10,water,123.0
10,15,-5,water,195.0
10,11,-6,water,133.5
10,0,15,water,156.0
10,10,-5,water,113.0
10,-8,14,water,181.0
10,-9,11,water,175.0
10,15,-4,water,203.0
10,16,-4,water,199.0
10,-18,-3,water,134.0
10,-17,-2,water,59.0
10,0,-14,water,127.5
10,12,-2,water,141.5
10,14,0,water,105.0
10,7,8,water,70.0
10,-7,11,water,75.5
10,6,17,water,106.0
10,8,12,water,121.0
10,-10,9,water,108.0
10,-2,14,water,124.5
10,-1,14,water,115.0
10,-10,6,water,121.0
10,13,-9,water,169.0
10,13,-4,water,154.0
10,-12,-7,water,105.5
10,15,2,water,115.0
10,18,1,water,111.5
10,-12,10,water,107.5
10,-11,-11,water,93.0
10,8,-6,water,112.5
10,8,14,water,105.5
10,-8,-12,water,61.8
10,14,-7,water,185.0
10,-11,-10,water,128.0
10,12,-5,water,159.0
10,15,12,water,89.5
10,17,-1,water,150.0
10,9,9,aquatic,1680.8
10,10,-15,water,152.0
10,-1,16,aquatic,1456.0
10,-7,12,water,225.0
10,-11,10,water,173.0
10,-15,4,water,68.8
10,5,14,water,116.0
10,3,16,water,112.5
10,14,-1,water,104.0
10,6,13,water,83.0
10,2,12,water,107.0
10,-11,8,water,106.5
10,-14,7,water,95.0
10,14,9,aquatic,1829.7
10,-6,12,water,103.0
10,-7,-15,water,104.5
10,6,-16,aquatic,1648.4
10,12,10,water,91.5
10,-9,-13,water,93.5
10,1,13,water,159.0
10,21,2,water,73.5
10,-13,0,water,103.5
10,3,-21,water,61.5
10,17,6,water,120.5
10,2,11,woody,1968.1
10,-10,-14,aquatic,1888.5
10,-10,14,water,177.0
10,16,2,water,190.0
10,-17,4,water,97.5
10,-9,12,water,177.0
10,-2,15,water,185.0
10,-10,13,water,191.0
10,-4,14,water,103.5
10,6,15,water,154.0
10,12,-15,water,92.5
10,16,-3,water,165.0
10,0,-19,water,70.5
10,13,-10,water,97.5
10,12,-8,water,209.0
10,-17,-8,water,114.0
10,-6,17,water,102.5
10,-4,-14,water,134.5
10,10,11,aquatic,1861.6
10,-3,18,water,131.0
10,7,12,water,103.0
10,-10,10,water,162.0
10,-9,14,water,117.5
10,-3,-17,water,102.5
10,16,0,water,110.0
10,13,10,water,166.0
10,13,-5,water,163.0
10,-2,16,water,166.0
10,1,-16,water,115.5
10,14,-16,water,82.0
10,17,-9,water,79.0
10,14,-4,water,113.0
10,12,-9,water,100.0
10,-15,-11,water,87.0
10,-3,-16,water,131.5
10,-8,-14,water,95.0
10,11,10,water,85.0
10,-17,5,water,134.5
10,11,-11,water,133.0
10,16,7,aquatic,1839.8
10,7,13,water,86.0
10,-5,-16,water,93.5
10,14,7,water,96.5
10,-4,17,water,122.0
10,10,-16,water,110.0
10,9,12,water,114.5
10,16,-10,water,95.0
10,10,14,water,131.5
10,-13,13,water,106.0
10,-9,10,water,107.5
10,13,11,water,167.0
10,9,-14,aquatic,1712.7
10,-18,0,water,103.0
10,11,11,water,91.0
10,-10,-9,aquatic,649.8
10,7,14,water,178.0
10,2,16,water,88.5
10,17,-5,water,187.0
10,-14,9,water,161.0
10,-16,2,aquatic,1699.5
10,18,3,water,114.0
10,-16,10,water,86.5
10,14,11,water,126.5
10,-17,-3,water,107.0
10,-7,-13,water,98.5
10,5,17,water,109.5
10,14,-5,water,181.0
10,14,4,water,96.0
10,-10,11,water,184.0
10,15,9,water,80.0
10,15,-6,water,156.0
10,16,-9,water,113.0
10,15,3,water,80.0
10,2,18,water,122.0
10,-17,-9,water,123.0
10,-3,19,water,126.0
10,-13,9,water,98.5
10,-10,12,water,186.0
10,-13,-11,water,116.0
10,15,-10,water,153.0
10,10,-12,aquatic,1527.0
10,-1,-15,water,73.5
10,-17,-1,water,82.5
10,-6,16,water,87.5
10,-13,10,water,101.5
10,-4,-16,water,216.0
10,8,-17,water,154.0
10,-7,13,water,69.5
10,-9,-12,water,111.5
10,-13,14,water,134.0
10,17,1,water,169.0
10,-16,-12,water,73.5
10,-3,-15,water,69.0
10,-18,3,water,107.0
10,-18,1,water,74.0
10,-15,8,aquatic,1763.9
10,17,-10,water,76.5
10,-2,17,water,130.5
10,1,17,water,72.5
10,-3,15,water,98.0
10,17,0,water,81.5
10,5,19,water,67.5
10,-8,15,water,79.0
10,20,2,water,94.0
10,0,19,water,92.5
10,-11,12,water,130.0
10,15,-8,water,166.0
10,16,9,water,137.0
10,20,0,water,121.5
10,-15,-6,water,116.5
10,20,4,water,122.5
10,-7,15,water,96.5
10,-3,-19,water,128.0
10,-16,7,water,108.0
10,4,18,water,98.0
10,-16,-4,water,71.0
10,17,3,water,140.0
10,-12,-13,water,96.5
10,-16,-3,water,79.5
10,13,-13,herb,2352.5
10,14,-6,water,185.0
10,15,10,water,104.0
10,15,-3,water,137.0
10,6,14,water,99.5
10,3,17,water,107.0
10,14,13,water,100.5
10,-21,6,water,134.5
10,1,16,water,82.0
10,0,17,water,118.0
10,15,8,water,88.5
10,-6,-19,water,106.0
10,13,-8,water,150.0
10,-15,-9,water,97.0
10,-14,-10,water,113.0
10,16,-6,water,206.0
10,5,16,water,176.0
10,14,-8,water,195.0
10,-16,-9,water,108.0
10,-4,16,water,165.0
10,16,-5,water,198.0
10,-16,-8,aquatic,1793.8
10,10,15,water,119.5
10,-13,-12,water,112.5
10,14,8,water,128.0
10,8,15,water,81.0
10,-10,-17,water,101.0
10,-16,-5,water,91.5
10,16,-1,water,106.0
10,18,14,water,80.5
10,-4,-15,water,114.0
10,17,-3,water,114.5
10,16,3,water,152.0
10,13,-16,water,104.5
10,-19,-5,water,118.0
10,-11,11,water,211.0
10,-13,-13,water,89.5
10,17,-8,water,117.5
10,-18,2,water,102.5
10,0,18,water,126.0
10,19,-3,water,173.0
10,-7,16,water,68.0
10,-21,-9,water,96.0
10,9,14,water,182.0
10,-5,17,water,133.0
10,4,16,water,88.0
10,16,1,water,165.0
10,-12,9,water,165.0
10,1,19,water,87.5
10,4,15,water,77.0
10,-15,-7,water,102.5
10,18,6,water,83.5
10,7,-18,water,60.5
10,11,19,water,81.0
10,-10,-13,water,103.5
10,12,11,water,197.0
10,20,-3,water,108.5
10,5,15,water,161.0
10,15,5,water,95.5
10,7,-19,water,62.8
10,22,-5,water,144.0
10,-14,-11,water,85.0
10,16,5,water,76.0
10,16,-7,water,204.0
10,-17,6,water,113.0
10,18,-4,water,89.0
10,-1,15,water,161.0
10,13,-11,water,81.0
10,3,-17,water,102.0
10,-9,13,water,194.0
10,12,12,water,145.0
10,-19,-4,water,127.0
10,-13,11,water,154.0
10,8,13,water,199.0
10,-15,10,water,80.0
10,11,14,water,132.5
10,-6,18,water,131.0
10,3,-16,water,66.0
10,20,-2,water,94.5
10,-20,-2,water,110.5
10,17,8,water,105.0
10,17,-6,water,161.0
10,-13,12,water,79.0
10,-9,-14,water,78.0
10,18,-5,water,99.5
10,-5,-17,water,102.0
10,-16,8,water,123.0
10,-12,11,water,172.0
10,-16,3,water,98.0
10,14,-12,water,135.5
10,-12,-15,water,100.5
10,-20,0,water,91.0
10,-14,8,water,168.0
10,-14,10,water,129.5
10,9,-18,water,67.2
10,-14,13,water,103.5
10,-12,-12,water,103.0
10,15,11,water,75.0
10,19,-2,water,83.0
10,-17,2,water,110.5
10,-11,13,water,132.0
10,14,-11,water,120.0
10,-15,7,water,91.5
10,19,-8,water,97.5
10,17,-7,water,126.0
10,-5,-15,water,88.5
10,-11,17,water,66.0
10,12,13,water,89.0
10,-3,17,water,123.0
10,18,0,water,104.0
10,6,-18,water,122.0
10,3,20,water,102.5
10,14,10,water,71.5
10,14,-10,water,114.5
10,11,-17,water,67.5
10,4,20,water,81.0
10,-15,-5,water,95.0
10,13,15,water,81.0
10,14,-9,water,163.0
10,-4,-17,water,90.0
10,-14,-15,water,94.5
10,11,-18,water,99.0
10,18,2,water,99.5
10,18,-6,water,106.0
10,-19,0,water,91.5
10,15,-15,water,86.0
10,-5,-18,water,87.0
10,-10,-18,water,74.5
10,-20,-1,water,92.5
10,1,18,water,102.5
10,17,2,water,197.0
10,6,16,debris,71.0
10,12,19,water,132.1
10,7,-16,water,138.7
10,1,-19,water,116.5
10,9,-19,water,120.1
10,-10,17,water,117.5
10,-12,5,water,104.1
10,-10,-4,water,109.1
10,2,13,water,101.3
10,11,-5,water,174.8
10,-18,-1,water,97.2
10,12,-1,water,111.0
10,-9,-11,water,103.5
10,4,-22,water,103.8
10,-18,5,water,97.2
10,11,15,water,101.2
10,-17,3,water,108.8
10,-3,16,water,174.8
10,-12,12,water,94.9
10,16,-2,water,181.1
10,8,-18,water,101.9
10,7,-20,water,105.9
10,21,-6,water,113.6
10,-7,-18,water,104.7
10,-12,7,water,78.7
10,-1,12,water,86.8
10,3,9,water,103.7
10,10,13,water,69.7
10,10,-6,water,85.0
10,10,-8,water,99.4
10,-5,9,water,80.5
10,1,-13,water,88.1
10,-6,-17,water,85.5
10,17,7,water,81.0
10,-4,19,water,90.9
10,-2,-15,water,92.9
10,-5,18,water,155.4
10,13,12,water,162.3
10,-3,20,water,86.8
10,12,14,water,61.5
10,-14,14,water,94.8
10,20,1,water,82.1
10,19,3,water,76.7
10,-1,-20,water,89.2
10,-22,5,water,93.7
10,-19,-6,water,71.4
10,-18,-5,water,88.6
10,12,15,water,92.4
10,-6,19,water,91.0
10,-15,11,water,83.4
10,-4,18,water,88.4
10,6,-19,aquatic,1696.9
10,13,19,water,103.6
10,5,-18,water,106.6
10,8,-16,water,100.0
10,-2,11,water,62.0
10,-1,-14,water,88.3
10,13,7,water,71.3
10,13,-2,water,76.0
10,16,-8,water,139.9
10,7,10,water,63.9
10,11,-4,water,134.2
10,3,14,water,143.5
10,0,13,water,137.7
10,-11,5,water,71.8
10,7,-7,water,62.5
10,-8,10,aquatic,898.7
10,6,11,water,68.4
10,-18,-7,water,64.0
10,-10,15,water,140.4
10,16,8,water,58.3
10,15,-9,water,134.8
10,3,19,water,72.0
10,-18,-8,water,72.3
10,17,5,water,74.6
10,-10,-11,water,61.3
10,-14,-5,water,64.1
10,-15,-10,water,61.8
10,11,16,water,69.3
10,-14,-12,water,62.5
10,-3,-14,water,64.1
10,18,-9,water,67.8
10,-1,17,water,81.1
10,18,9,water,55.2
10,-15,9,water,157.5
10,-16,1,water,60.1
10,15,-12,water,69.1
10,18,-8,water,75.7
10,15,-11,water,64.3
10,1,-20,water,86.3
10,10,-20,water,90.4
10,-10,16,water,88.5
10,-12,3,water,126.1
10,18,-3,water,118.4
10,10,-2,water,105.8
10,-11,-4,aquatic,1893.7
10,2,-18,water,126.3
10,2,-15,water,143.6
10,-1,13,water,119.7
10,15,0,water,131.0
10,7,18,water,121.8
10,-10,8,water,123.8
10,19,1,water,131.2
10,-11,9,water,125.4
10,3,13,water,123.8
10,9,15,water,120.8
10,-13,-5,water,125.9
10,2,17,water,130.1
10,15,-2,water,119.5
10,3,12,water,122.6
10,-11,7,water,127.3
10,-9,-17,water,136.0
10,-12,-1,water,114.6
10,-5,-14,water,71.8
10,15,-1,water,134.0
10,13,-3,water,136.4
10,9,-17,water,130.5
10,-12,14,water,122.4
10,-19,1,water,116.1
10,18,4,water,137.7
10,5,18,water,132.4
10,-13,-10,water,144.0
10,-14,11,water,112.3
10,-18,4,water,125.5
10,16,11,water,115.7
10,4,17,water,121.4
10,13,13,water,111.7
10,-1,18,water,142.5
10,-16,-10,water,127.8
10,17,-2,water,123.5
10,18,-2,water,133.2
10,-19,3,water,115.0
10,-16,-6,water,116.4
10,-11,-13,water,114.2
10,20,-4,water,128.3
10,0,-20,water,123.0
10,-21,-3,water,132.5
10,-11,-16,aquatic,1518.0
10,-15,14,water,119.3
10,19,0,water,115.0
10,2,21,water,115.3
10,10,-18,water,107.5
10,19,2,water,108.7
10,18,-7,water,124.2
10,2,19,water,115.8
